,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,5.038683891296387,5.303592205047607,5.067246437072754,5.102353096008301,5.285954475402832,4.881363391876221,5.6705851554870605,5.166365146636963,5.175004959106445,5.6705851554870605,5.682806968688965,5.530274868011475,5.530274868011475,5.622337341308594,5.694800853729248,5.452146053314209,5.602502346038818,5.602502346038818,5.754477500915527,5.20530366897583,5.97544002532959,4.371057033538818,6.932216167449951,3.565960645675659,4.788005828857422,3.483760118484497,0.0,0.0,2.7132318019866943,3.483760118484497,5.518012046813965,5.939996242523193,3.7549538612365723,3.5343165397644043,5.388007164001465,3.2117016315460205,4.434769153594971,3.7663028240203857,3.7852606773376465,3.2117016315460205,8.48116683959961,8.5101900100708,8.155715942382812,9.163914680480957,9.163914680480957,8.237154960632324,9.151625633239746,7.913411617279053,9.151625633239746,8.092556953430176,9.626425743103027,8.863370895385742,8.863370895385742,8.737411499023438,8.306239128112793,8.610979080200195,8.628286361694336,8.610979080200195,9.206767082214355,7.804649829864502,7.551046371459961,7.551046371459961,7.44118595123291,7.551046371459961,7.551046371459961,7.31064510345459,7.09170389175415,6.964638710021973,7.093273162841797,7.271116256713867,7.461913585662842,7.108765125274658,7.417913913726807,7.732045650482178,7.732045650482178,7.311952114105225,7.042680740356445,7.3579840660095215,7.40006685256958,7.178900718688965,6.805796146392822,6.545688629150391,6.7467217445373535,6.724235534667969,6.780872821807861,7.220033645629883,6.809324741363525,6.886982440948486,6.843809127807617,7.171091079711914,6.460733413696289,6.374042987823486,6.024208068847656,6.494783878326416,6.374042987823486,6.949946880340576,7.292765140533447,7.074260711669922,6.9968743324279785,7.032129764556885
27,5.038683891296387,5.303592205047607,5.067246437072754,5.102353096008301,5.285954475402832,4.881363391876221,5.6705851554870605,5.166365146636963,5.175004959106445,5.6705851554870605,5.682806968688965,5.530274868011475,5.530274868011475,5.622337341308594,5.694800853729248,5.452146053314209,5.602502346038818,5.602502346038818,5.754477500915527,5.20530366897583,5.97544002532959,4.371057033538818,6.932216167449951,3.565960645675659,4.788005828857422,3.483760118484497,0.0,0.0,2.7132318019866943,3.483760118484497,5.518012046813965,5.939996242523193,3.7549538612365723,3.5343165397644043,5.388007164001465,3.2117016315460205,4.434769153594971,3.7663028240203857,3.7852606773376465,3.2117016315460205,8.48116683959961,8.5101900100708,8.155715942382812,9.163914680480957,9.163914680480957,8.237154960632324,9.151625633239746,7.913411617279053,9.151625633239746,8.092556953430176,9.626425743103027,8.863370895385742,8.863370895385742,8.737411499023438,8.306239128112793,8.610979080200195,8.628286361694336,8.610979080200195,9.206767082214355,7.804649829864502,7.551046371459961,7.551046371459961,7.44118595123291,7.551046371459961,7.551046371459961,7.31064510345459,7.09170389175415,6.964638710021973,7.093273162841797,7.271116256713867,7.461913585662842,7.108765125274658,7.417913913726807,7.732045650482178,7.732045650482178,7.311952114105225,7.042680740356445,7.3579840660095215,7.40006685256958,7.178900718688965,6.805796146392822,6.545688629150391,6.7467217445373535,6.724235534667969,6.780872821807861,7.220033645629883,6.809324741363525,6.886982440948486,6.843809127807617,7.171091079711914,6.460733413696289,6.374042987823486,6.024208068847656,6.494783878326416,6.374042987823486,6.949946880340576,7.292765140533447,7.074260711669922,6.9968743324279785,7.032129764556885
28,4.111750602722168,4.643012523651123,4.761002540588379,4.059148788452148,4.326255798339844,4.573673248291016,5.314324855804443,4.039175033569336,4.006689071655273,5.314324855804443,4.649316310882568,4.5786051750183105,4.5786051750183105,4.727694511413574,4.700606346130371,4.879027366638184,4.382328033447266,4.382328033447266,5.257080078125,4.691848278045654,3.3400306701660156,2.0667362213134766,4.278700351715088,1.813678503036499,2.115973472595215,1.4574922323226929,2.7132318019866943,2.7132318019866943,0.0,1.4574922323226929,2.849963665008545,3.2444827556610107,1.4524654150009155,1.6049636602401733,2.7582943439483643,1.8183749914169312,2.0087592601776123,1.8241344690322876,1.5417566299438477,1.8183749914169312,6.848377704620361,6.84451150894165,6.319015979766846,7.693267345428467,7.693267345428467,6.03156042098999,7.690971374511719,5.691985130310059,7.690971374511719,6.209056377410889,8.145971298217773,7.232789039611816,7.232789039611816,6.768902778625488,6.175950527191162,6.576667308807373,6.966678619384766,6.576667308807373,7.672445774078369,5.593949794769287,5.018324851989746,5.018324851989746,4.929867267608643,5.018324851989746,5.018324851989746,4.729130268096924,4.523730754852295,4.4554762840271,4.490250110626221,4.729794025421143,4.958924293518066,4.786869525909424,4.9163737297058105,5.1753034591674805,5.1753034591674805,4.827834606170654,4.624591827392578,4.862417221069336,4.896105766296387,4.730300426483154,4.470780849456787,4.172589302062988,4.331936359405518,4.432950973510742,4.461251258850098,4.714674472808838,4.420941352844238,4.524258613586426,4.427734375,4.6960954666137695,4.05046272277832,4.032824993133545,3.753242015838623,4.153498649597168,4.032824993133545,4.521215438842773,4.790657997131348,4.623633861541748,4.5331196784973145,4.587642192840576
29,3.047126054763794,3.7927889823913574,3.9636895656585693,3.0983052253723145,3.4187052249908447,3.6918647289276123,4.343019485473633,2.8682286739349365,2.89778995513916,4.343019485473633,3.7368974685668945,3.681203842163086,3.681203842163086,3.7301807403564453,3.7951512336730957,4.0508646965026855,3.419855833053589,3.419855833053589,4.239980220794678,3.847917318344116,2.853562593460083,0.9396337866783142,3.7139201164245605,0.5192878842353821,2.1719954013824463,0.0,3.483760118484497,3.483760118484497,1.4574922323226929,0.0,2.6613574028015137,3.005974769592285,2.0327651500701904,2.6734495162963867,2.5499932765960693,2.9392447471618652,2.5715270042419434,2.6369311809539795,2.365555763244629,2.9392447471618652,6.204009056091309,6.235846519470215,5.683330535888672,7.133179187774658,7.133179187774658,5.310583114624023,7.143374443054199,4.952788829803467,7.143374443054199,5.529872894287109,7.607583045959473,6.615191459655762,6.615191459655762,6.126089096069336,5.462599754333496,5.861453533172607,6.344718933105469,5.861453533172607,7.120302200317383,4.822132587432861,4.39028787612915,4.39028787612915,4.216691017150879,4.39028787612915,4.39028787612915,4.195709705352783,3.8826851844787598,3.865468740463257,3.8730626106262207,4.068760395050049,4.3201446533203125,4.309077262878418,4.355621814727783,4.571038722991943,4.571038722991943,4.2277045249938965,3.945890426635742,4.266124248504639,4.3019890785217285,4.033650875091553,4.022329807281494,3.6586830615997314,3.680248498916626,3.9946491718292236,4.0134382247924805,4.130631923675537,3.8376224040985107,4.039970397949219,3.780845880508423,4.0996575355529785,3.460242986679077,3.4811441898345947,3.000998020172119,3.6491549015045166,3.4811441898345947,3.989211320877075,4.262874603271484,4.111971378326416,3.9665987491607666,4.063424110412598
30,4.856358051300049,5.481717586517334,5.916120529174805,4.727060794830322,4.93163537979126,5.763401031494141,6.240618705749512,4.511605739593506,4.437216281890869,6.240618705749512,5.037639141082764,5.096630573272705,5.096630573272705,5.231315612792969,5.128543853759766,5.818112373352051,4.782357215881348,4.782357215881348,6.049658298492432,5.717397212982178,0.7695282101631165,2.014528274536133,1.8011186122894287,2.9129059314727783,1.1321769952774048,2.6613574028015137,5.518012046813965,5.518012046813965,2.849963665008545,2.6613574028015137,0.0,0.8099266886711121,2.1224710941314697,2.7259979248046875,0.3534300923347473,3.302615165710449,1.6739376783370972,2.5463428497314453,2.2409207820892334,3.302615165710449,5.602204322814941,5.558243274688721,4.847138404846191,6.563271522521973,6.563271522521973,4.100376605987549,6.595463752746582,3.7450244426727295,6.595463752746582,4.778208255767822,6.914166450500488,5.902931213378906,5.902931213378906,5.030749797821045,4.2559404373168945,4.780334949493408,5.668092727661133,4.780334949493408,6.465705394744873,3.7072415351867676,2.8175671100616455,2.8175671100616455,2.758758783340454,2.8175671100616455,2.8175671100616455,2.4577975273132324,2.097165107727051,2.399474859237671,2.125819683074951,2.455939292907715,2.8869550228118896,3.1822187900543213,2.736569404602051,2.94657826423645,2.94657826423645,2.7802653312683105,2.740147829055786,2.792746067047119,2.8054208755493164,2.746143102645874,3.0878522396087646,2.7427399158477783,2.637035846710205,3.1749279499053955,3.121997117996216,2.771524429321289,2.81596302986145,3.01790714263916,2.684929370880127,2.780341625213623,2.482733726501465,2.6590676307678223,2.7485642433166504,2.717684745788574,2.6590676307678223,2.859952449798584,2.8891756534576416,2.8913285732269287,2.7261245250701904,2.8843271732330322
31,4.963138580322266,5.59588098526001,6.060219764709473,4.788699626922607,5.041235446929932,5.953597068786621,6.40806245803833,4.686461448669434,4.619200229644775,6.40806245803833,5.148345947265625,5.200637340545654,5.200637340545654,5.362129211425781,5.217828750610352,5.907904148101807,4.780220031738281,4.780220031738281,6.227049350738525,5.811789035797119,0.9643034934997559,2.301816940307617,1.278395652770996,3.27604603767395,1.2472699880599976,3.005974769592285,5.939996242523193,5.939996242523193,3.2444827556610107,3.005974769592285,0.8099266886711121,0.0,2.6895394325256348,3.2175371646881104,1.1131668090820312,3.8215458393096924,2.220263719558716,3.1709580421447754,2.757538318634033,3.8215458393096924,5.912938594818115,5.8552069664001465,5.1379547119140625,6.879366874694824,6.879366874694824,4.100996494293213,6.894054412841797,3.8281571865081787,6.894054412841797,4.934990882873535,7.272743225097656,6.252447128295898,6.252447128295898,5.24916410446167,4.418331146240234,4.937800884246826,5.962553024291992,4.937800884246826,6.762856960296631,3.7837424278259277,2.576733350753784,2.576733350753784,2.5623884201049805,2.576733350753784,2.576733350753784,2.182891845703125,2.0093753337860107,2.288939952850342,1.8400063514709473,2.2948880195617676,2.63527250289917,3.170738935470581,2.6388587951660156,2.609781265258789,2.609781265258789,2.6324894428253174,2.660836696624756,2.6144304275512695,2.6073198318481445,2.6270973682403564,2.891125202178955,2.575565814971924,2.520700216293335,2.9935123920440674,2.928922414779663,2.443457841873169,2.6760194301605225,2.8393805027008057,2.5765082836151123,2.5508646965026855,2.368622064590454,2.6218340396881104,2.5731990337371826,2.6991491317749023,2.6218340396881104,2.609264612197876,2.5257415771484375,2.6075284481048584,2.4966001510620117,2.5937764644622803
32,4.933625221252441,5.5415143966674805,5.756111145019531,4.911530017852783,5.123085975646973,5.538088321685791,6.16391658782959,4.691833972930908,4.664109230041504,6.16391658782959,5.336584091186523,5.33931827545166,5.33931827545166,5.439531326293945,5.43556547164917,5.794234275817871,5.135995388031006,5.135995388031006,6.036603927612305,5.665709495544434,2.715210199356079,2.1967523097991943,3.8095695972442627,2.3745291233062744,1.7147160768508911,2.0327651500701904,3.7549538612365723,3.7549538612365723,1.4524654150009155,2.0327651500701904,2.1224710941314697,2.6895394325256348,0.0,1.0088999271392822,2.010375499725342,1.33400559425354,0.8545911312103271,0.8126924633979797,0.5622305274009705,1.33400559425354,6.417533874511719,6.3995866775512695,5.815548419952393,7.260850429534912,7.260850429534912,5.576988697052002,7.275939464569092,5.204225540161133,7.275939464569092,5.827081203460693,7.617084503173828,6.715752124786377,6.715752124786377,6.202310085296631,5.627054691314697,6.065343856811523,6.509439945220947,6.065343856811523,7.212120056152344,5.175633907318115,4.651882648468018,4.651882648468018,4.569182395935059,4.651882648468018,4.651882648468018,4.314897537231445,3.9872562885284424,4.074342727661133,4.042021751403809,4.310673713684082,4.639889717102051,4.522516250610352,4.466371536254883,4.8153910636901855,4.8153910636901855,4.482339382171631,4.345332145690918,4.519044876098633,4.550089359283447,4.419046401977539,4.3217387199401855,4.0317301750183105,4.098200798034668,4.335204601287842,4.332319736480713,4.433389186859131,4.192625999450684,4.3158488273620605,4.1560516357421875,4.40000057220459,3.842682361602783,3.836219549179077,3.8902814388275146,3.92311692237854,3.836219549179077,4.310466766357422,4.521597862243652,4.393814563751221,4.264057159423828,4.374577045440674
33,5.46995210647583,5.996763229370117,6.160733699798584,5.405773162841797,5.627313137054443,6.003477573394775,6.69953727722168,5.328274250030518,5.275108814239502,6.69953727722168,5.863692283630371,5.851137638092041,5.851137638092041,5.9974141120910645,5.953603267669678,6.196628570556641,5.629209995269775,5.629209995269775,6.587136268615723,6.0858283042907715,3.4195590019226074,2.972496509552002,4.440820217132568,3.0264315605163574,2.2368550300598145,2.6734495162963867,3.5343165397644043,3.5343165397644043,1.6049636602401733,2.6734495162963867,2.7259979248046875,3.2175371646881104,1.0088999271392822,0.0,2.6374266147613525,1.0154266357421875,1.263042688369751,1.0316065549850464,0.9291876554489136,1.0154266357421875,7.037647247314453,7.008143901824951,6.455185413360596,7.83134126663208,7.83134126663208,6.260707378387451,7.841301918029785,5.902312278747559,7.841301918029785,6.479576110839844,8.146367073059082,7.296010494232178,7.296010494232178,6.820075035095215,6.2786688804626465,6.707228660583496,7.123044490814209,6.707228660583496,7.784397125244141,5.875997066497803,5.264702320098877,5.264702320098877,5.218445777893066,5.264702320098877,5.264702320098877,4.908770561218262,4.662753582000732,4.687041759490967,4.676634311676025,4.975064277648926,5.252293586730957,5.05799674987793,5.012246608734131,5.413976192474365,5.413976192474365,5.089784622192383,4.991891384124756,5.123012065887451,5.152851581573486,5.080289840698242,4.74435567855835,4.509914875030518,4.655254364013672,4.743962287902832,4.750378131866455,4.943190574645996,4.684524059295654,4.744240760803223,4.6949286460876465,4.926562786102295,4.39677095413208,4.341054439544678,4.445279121398926,4.421258926391602,4.341054439544678,4.796032428741455,5.016312122344971,4.872076511383057,4.780261993408203,4.856276512145996
34,4.737312316894531,5.34780740737915,5.774581432342529,4.6212158203125,4.796224594116211,5.625583648681641,6.096839427947998,4.375003337860107,4.292527198791504,6.096839427947998,4.88541316986084,4.957971572875977,4.957971572875977,5.082894802093506,4.992367267608643,5.685754776000977,4.686251163482666,4.686251163482666,5.897223472595215,5.594134330749512,0.8552837371826172,1.9241704940795898,2.005152940750122,2.7746551036834717,1.281246542930603,2.5499932765960693,5.388007164001465,5.388007164001465,2.7582943439483643,2.5499932765960693,0.3534300923347473,1.1131668090820312,2.010375499725342,2.6374266147613525,0.0,3.2118446826934814,1.6130573749542236,2.418808698654175,2.1699182987213135,3.2118446826934814,5.379574298858643,5.343445301055908,4.639688014984131,6.340647220611572,6.340647220611572,4.010015487670898,6.374368667602539,3.6250154972076416,6.374368667602539,4.611546993255615,6.667209625244141,5.6581525802612305,5.6581525802612305,4.842695236206055,4.093281269073486,4.610436916351318,5.450026035308838,4.610436916351318,6.248412132263184,3.5813865661621094,2.8726584911346436,2.8726584911346436,2.790178060531616,2.8726584911346436,2.8726584911346436,2.5467803478240967,2.1113574504852295,2.403289794921875,2.2057039737701416,2.498042583465576,2.9374232292175293,3.146618127822876,2.719184398651123,3.0389928817749023,3.0389928817749023,2.800849199295044,2.7094814777374268,2.8260703086853027,2.84714674949646,2.7383036613464355,3.1429760456085205,2.771568775177002,2.6449921131134033,3.224048376083374,3.1758580207824707,2.8489978313446045,2.822129487991333,3.0447616577148438,2.6719062328338623,2.8210320472717285,2.4849679470062256,2.6506316661834717,2.764104127883911,2.703338861465454,2.6506316661834717,2.9310085773468018,3.0031545162200928,2.977457284927368,2.7794559001922607,2.970465660095215
35,5.7349114418029785,6.223925590515137,6.352241516113281,5.7071757316589355,5.883471488952637,6.147104263305664,6.818856239318848,5.563960075378418,5.531668663024902,6.818856239318848,6.129988670349121,6.100549697875977,6.100549697875977,6.224898338317871,6.213406085968018,6.479224681854248,6.003036022186279,6.003036022186279,6.74830961227417,6.326371669769287,3.933535575866699,3.343653917312622,4.993101596832275,3.259113073348999,2.759582042694092,2.9392447471618652,3.2117016315460205,3.2117016315460205,1.8183749914169312,2.9392447471618652,3.302615165710449,3.8215458393096924,1.33400559425354,1.0154266357421875,3.2118446826934814,0.0,1.7218573093414307,0.9433803558349609,1.0780649185180664,0.0,7.254051208496094,7.224206924438477,6.7164692878723145,7.9896016120910645,7.9896016120910645,6.634066104888916,7.992664813995361,6.289947986602783,7.992664813995361,6.753392696380615,8.356978416442871,7.5565948486328125,7.5565948486328125,7.162074089050293,6.688288688659668,7.088846206665039,7.339879035949707,7.088846206665039,7.9542694091796875,6.274869441986084,5.810272216796875,5.810272216796875,5.763713836669922,5.810272216796875,5.810272216796875,5.450417518615723,5.188970565795898,5.226154327392578,5.238275051116943,5.490649223327637,5.788455009460449,5.541494369506836,5.629828929901123,5.962390422821045,5.962390422821045,5.613463878631592,5.48594856262207,5.65050745010376,5.681848526000977,5.575176239013672,5.320576190948486,5.078332901000977,5.233830451965332,5.311420440673828,5.324775695800781,5.574010848999023,5.300741195678711,5.364543914794922,5.308362007141113,5.5354905128479,4.939144611358643,4.900969982147217,4.9739603996276855,4.961270332336426,4.900969982147217,5.383531093597412,5.613162040710449,5.4632744789123535,5.374861240386963,5.446687698364258
36,5.315847396850586,5.887632846832275,6.178656101226807,5.228053569793701,5.423596382141113,6.0044121742248535,6.596168518066406,5.0544843673706055,4.994055271148682,6.596168518066406,5.5956034660339355,5.620790958404541,5.620790958404541,5.761258602142334,5.695684432983398,6.161440849304199,5.386011600494385,5.386011600494385,6.449277400970459,6.054967403411865,2.360478401184082,2.4808549880981445,3.3953466415405273,2.91862154006958,1.4679034948349,2.5715270042419434,4.434769153594971,4.434769153594971,2.0087592601776123,2.5715270042419434,1.6739376783370972,2.220263719558716,0.8545911312103271,1.263042688369751,1.6130573749542236,1.7218573093414307,0.0,1.0554368495941162,0.754523515701294,1.7218573093414307,6.327151298522949,6.282153129577637,5.663383483886719,7.172585964202881,7.172585964202881,5.297509670257568,7.17964506149292,4.940650939941406,7.17964506149292,5.666842460632324,7.494814872741699,6.5947265625,6.5947265625,5.96577262878418,5.365981578826904,5.828633785247803,6.388890743255615,5.828633785247803,7.09094762802124,4.9208574295043945,4.2550787925720215,4.2550787925720215,4.219754695892334,4.2550787925720215,4.2550787925720215,3.876166582107544,3.597466468811035,3.7131190299987793,3.6392478942871094,3.932525634765625,4.270140647888184,4.197102069854736,4.059589862823486,4.395214080810547,4.395214080810547,4.110340595245361,4.040832042694092,4.138598442077637,4.162912368774414,4.10095739364624,3.9933924674987793,3.7246203422546387,3.8047542572021484,4.027947902679443,4.012349605560303,4.048516750335693,3.885925054550171,3.980767250061035,3.8538620471954346,4.023969650268555,3.5479848384857178,3.575968027114868,3.7545993328094482,3.620518445968628,3.575968027114868,3.9586727619171143,4.11452054977417,4.016456127166748,3.902982711791992,4.008408546447754
37,5.4432268142700195,5.964035511016846,6.173603057861328,5.408613204956055,5.559040546417236,5.949092864990234,6.573455333709717,5.17197322845459,5.121456146240234,6.573455333709717,5.760315418243408,5.763396739959717,5.763396739959717,5.877603054046631,5.860461235046387,6.258085250854492,5.662112236022949,5.662112236022949,6.456142425537109,6.12280797958374,3.147352695465088,2.829987049102783,4.286045551300049,2.9355156421661377,2.2536256313323975,2.6369311809539795,3.7663028240203857,3.7663028240203857,1.8241344690322876,2.6369311809539795,2.5463428497314453,3.1709580421447754,0.8126924633979797,1.0316065549850464,2.418808698654175,0.9433803558349609,1.0554368495941162,0.0,0.6411471366882324,0.9433803558349609,6.544803142547607,6.515541076660156,5.963278770446777,7.3283610343933105,7.3283610343933105,5.874330997467041,7.348654747009277,5.494634628295898,7.348654747009277,6.052149772644043,7.664769649505615,6.822468280792236,6.822468280792236,6.381117820739746,5.878721237182617,6.306153774261475,6.63058614730835,6.306153774261475,7.284445762634277,5.479949951171875,5.044291019439697,5.044291019439697,4.988424777984619,5.044291019439697,5.044291019439697,4.697755813598633,4.375112533569336,4.465157508850098,4.479420185089111,4.6986470222473145,5.048233985900879,4.821964263916016,4.847082138061523,5.219855308532715,5.219855308532715,4.850683689117432,4.728896617889404,4.8927321434021,4.9261474609375,4.8123955726623535,4.741952419281006,4.469365119934082,4.545773029327393,4.752199649810791,4.753103733062744,4.905029773712158,4.6473188400268555,4.753712177276611,4.612191677093506,4.840537071228027,4.285780906677246,4.267012119293213,4.41866397857666,4.307314395904541,4.267012119293213,4.753689765930176,4.968267440795898,4.83030891418457,4.707218170166016,4.820749282836914
38,5.205047607421875,5.753350257873535,5.982041358947754,5.142748832702637,5.337060451507568,5.788890838623047,6.414629936218262,4.982675552368164,4.939990520477295,6.414629936218262,5.553598403930664,5.547358989715576,5.547358989715576,5.681581974029541,5.640047073364258,6.0410919189453125,5.378664970397949,5.378664970397949,6.309732437133789,5.89711332321167,2.872016191482544,2.5174038410186768,3.91650128364563,2.7241296768188477,1.7397035360336304,2.365555763244629,3.7852606773376465,3.7852606773376465,1.5417566299438477,2.365555763244629,2.2409207820892334,2.757538318634033,0.5622305274009705,0.9291876554489136,2.1699182987213135,1.0780649185180664,0.754523515701294,0.6411471366882324,0.0,1.0780649185180664,6.597844123840332,6.561194896697998,5.989404678344727,7.4099602699279785,7.4099602699279785,5.7153849601745605,7.414995193481445,5.372148513793945,7.414995193481445,5.976198196411133,7.795897960662842,6.921194553375244,6.921194553375244,6.380240440368652,5.822578430175781,6.256343841552734,6.67706298828125,6.256343841552734,7.353254318237305,5.34957218170166,4.779863357543945,4.779863357543945,4.7334465980529785,4.779863357543945,4.779863357543945,4.413656234741211,4.145524501800537,4.220334529876709,4.180917739868164,4.453011512756348,4.768711566925049,4.637194633483887,4.637269496917725,4.922768592834473,4.922768592834473,4.611495018005371,4.496172904968262,4.642927646636963,4.670247554779053,4.5700364112854,4.432827949523926,4.15780782699585,4.276539325714111,4.44387149810791,4.443605899810791,4.576653003692627,4.36916971206665,4.460123538970947,4.352418899536133,4.550793647766113,3.990222215652466,4.005768775939941,4.060351371765137,4.0674729347229,4.005768775939941,4.435229778289795,4.626405715942383,4.506497859954834,4.40462589263916,4.4900617599487305
39,5.7349114418029785,6.223925590515137,6.352241516113281,5.7071757316589355,5.883471488952637,6.147104263305664,6.818856239318848,5.563960075378418,5.531668663024902,6.818856239318848,6.129988670349121,6.100549697875977,6.100549697875977,6.224898338317871,6.213406085968018,6.479224681854248,6.003036022186279,6.003036022186279,6.74830961227417,6.326371669769287,3.933535575866699,3.343653917312622,4.993101596832275,3.259113073348999,2.759582042694092,2.9392447471618652,3.2117016315460205,3.2117016315460205,1.8183749914169312,2.9392447471618652,3.302615165710449,3.8215458393096924,1.33400559425354,1.0154266357421875,3.2118446826934814,0.0,1.7218573093414307,0.9433803558349609,1.0780649185180664,0.0,7.254051208496094,7.224206924438477,6.7164692878723145,7.9896016120910645,7.9896016120910645,6.634066104888916,7.992664813995361,6.289947986602783,7.992664813995361,6.753392696380615,8.356978416442871,7.5565948486328125,7.5565948486328125,7.162074089050293,6.688288688659668,7.088846206665039,7.339879035949707,7.088846206665039,7.9542694091796875,6.274869441986084,5.810272216796875,5.810272216796875,5.763713836669922,5.810272216796875,5.810272216796875,5.450417518615723,5.188970565795898,5.226154327392578,5.238275051116943,5.490649223327637,5.788455009460449,5.541494369506836,5.629828929901123,5.962390422821045,5.962390422821045,5.613463878631592,5.48594856262207,5.65050745010376,5.681848526000977,5.575176239013672,5.320576190948486,5.078332901000977,5.233830451965332,5.311420440673828,5.324775695800781,5.574010848999023,5.300741195678711,5.364543914794922,5.308362007141113,5.5354905128479,4.939144611358643,4.900969982147217,4.9739603996276855,4.961270332336426,4.900969982147217,5.383531093597412,5.613162040710449,5.4632744789123535,5.374861240386963,5.446687698364258
40,6.281866073608398,6.3801398277282715,6.873487949371338,6.254936695098877,5.839807033538818,7.0885539054870605,6.764163017272949,5.861928462982178,5.743271350860596,6.764163017272949,5.4071550369262695,5.743997097015381,5.743997097015381,5.660520553588867,5.6460862159729,6.920385837554932,6.275702953338623,6.275702953338623,6.464573860168457,6.899165630340576,5.233245849609375,5.682003974914551,5.624560832977295,6.049864292144775,6.2734880447387695,6.204009056091309,8.48116683959961,8.48116683959961,6.848377704620361,6.204009056091309,5.602204322814941,5.912938594818115,6.417533874511719,7.037647247314453,5.379574298858643,7.254051208496094,6.327151298522949,6.544803142547607,6.597844123840332,7.254051208496094,0.0,0.33220890164375305,0.8822563290596008,1.1247127056121826,1.1247127056121826,2.6786317825317383,1.4467970132827759,2.636444568634033,1.4467970132827759,1.6807142496109009,1.9302241802215576,1.2826541662216187,1.2826541662216187,1.5440689325332642,2.3021931648254395,1.9310684204101562,0.6258012056350708,1.9310684204101562,1.2876417636871338,2.8156392574310303,5.195911407470703,5.195911407470703,5.048669338226318,5.195911407470703,5.195911407470703,5.359905242919922,4.6931328773498535,5.013876914978027,5.155259132385254,4.984715461730957,5.199996471405029,5.214193820953369,5.023772716522217,5.412130832672119,5.412130832672119,5.097729682922363,4.662605285644531,5.160322189331055,5.195304870605469,4.742344379425049,6.403121471405029,5.92737340927124,5.62660026550293,6.490338325500488,6.443820953369141,5.862334251403809,5.80439567565918,6.119006156921387,5.495076656341553,5.688727378845215,5.518564224243164,5.887919902801514,5.862851142883301,5.840050220489502,5.887919902801514,6.144491672515869,6.183332920074463,6.1979804039001465,5.8287787437438965,6.195980548858643
41,6.370332717895508,6.469213485717773,6.965417385101318,6.323126316070557,5.9173126220703125,7.1815104484558105,6.862617492675781,5.95701265335083,5.835500717163086,6.862617492675781,5.494110584259033,5.831274509429932,5.831274509429932,5.765691757202148,5.728734493255615,6.993873596191406,6.3278069496154785,6.3278069496154785,6.566082000732422,6.978052139282227,5.19509744644165,5.705164909362793,5.5681376457214355,6.105848789215088,6.227545261383057,6.235846519470215,8.5101900100708,8.5101900100708,6.84451150894165,6.235846519470215,5.558243274688721,5.8552069664001465,6.3995866775512695,7.008143901824951,5.343445301055908,7.224206924438477,6.282153129577637,6.515541076660156,6.561194896697998,7.224206924438477,0.33220890164375305,0.0,0.8022142648696899,1.0856670141220093,1.0856670141220093,2.563563346862793,1.3337630033493042,2.5586166381835938,1.3337630033493042,1.5280091762542725,1.9943206310272217,1.423323154449463,1.423323154449463,1.5028355121612549,2.294593572616577,1.9256584644317627,0.5347092151641846,1.9256584644317627,1.1626513004302979,2.765408992767334,5.1348371505737305,5.1348371505737305,5.006246566772461,5.1348371505737305,5.1348371505737305,5.289007663726807,4.6350603103637695,4.9538984298706055,5.093545913696289,4.934856414794922,5.132663249969482,5.151461124420166,4.976428508758545,5.341837406158447,5.341837406158447,5.036668300628662,4.619533061981201,5.097131252288818,5.130397796630859,4.699252128601074,6.381761074066162,5.90518045425415,5.6226983070373535,6.472114086151123,6.424074649810791,5.825211048126221,5.793313026428223,6.094486236572266,5.486039161682129,5.659097194671631,5.506036281585693,5.889170169830322,5.864152908325195,5.830300331115723,5.889170169830322,6.120029926300049,6.1451287269592285,6.167747974395752,5.802918910980225,6.167577743530273
